-71.1905379,41.9972944,119.794,1.53,-1.55,9.26,-0.04,0.04,0.03,,
-71.1904807,41.9972671,120.306,1.56,-1.59,9.28,-0.04,0.04,0.03,,
-71.1904237,41.9972396,120.809,1.54,-1.59,9.26,-0.04,0.04,0.03,,
-71.1903668,41.997212,121.329,1.58,-1.58,9.28,-0.04,0.04,0.03,,
-71.19031,41.9971842,121.874,1.53,-1.6,9.26,-0.04,0.04,0.03,,
-71.1902532,41.9971562,122.441,1.55,-1.58,9.24,-0.04,0.04,0.03,,
-71.1901965,41.9971282,123.022,1.58,-1.6,9.27,-0.04,0.04,0.03,,
-71.1901402,41.9971005,123.614,1.52,-1.54,9.24,-0.04,0.04,0.03,,
-71.1900832,41.9970724,124.232,1.56,-1.61,9.28,-0.04,0.04,0.03,,
-71.1900264,41.9970441,124.858,1.53,-1.59,9.26,-0.04,0.04,0.03,,
-71.1899697,41.9970158,125.438,1.59,-1.57,9.25,-0.04,0.04,0.03,,
-71.1899132,41.9969874,126.012,1.56,-1.6,9.29,-0.05,0.05,0.03,,
-71.189857,41.9969587,126.628,1.56,-1.6,9.22,-0.04,0.04,0.03,,
-71.1898009,41.9969299,127.291,1.55,-1.57,9.26,-0.04,0.04,0.03,,
-71.189745,41.9969009,127.943,1.54,-1.58,9.25,-0.04,0.04,0.03,,
-71.1896896,41.9968715,128.551,1.55,-1.59,9.27,-0.04,0.04,0.03,,
-71.1896347,41.9968419,129.14,1.54,-1.6,9.28,-0.04,0.04,0.03,,
-71.1895234,41.9967816,130.215,1.55,-1.59,9.22,-0.04,0.04,0.03,2260:343826.400,23:30:08.400 05/03/2023
-71.1894693,41.9967509,130.811,1.54,-1.6,9.28,-0.04,0.04,0.03,,
-71.1894155,41.9967199,131.417,1.55,-1.59,9.26,-0.04,0.04,0.03,,
-71.189362,41.9966886,132.04,1.55,-1.58,9.25,-0.04,0.04,0.03,,
-71.1893089,41.996657,132.671,1.56,-1.57,9.28,-0.05,0.04,0.03,,
-71.1892562,41.9966252,133.313,1.52,-1.6,9.27,-0.04,0.04,0.03,,
-71.1892036,41.9965933,133.966,1.56,-1.59,9.24,-0.04,0.04,0.03,,
-71.1891513,41.9965612,134.615,1.53,-1.57,9.28,-0.04,0.04,0.03,,
-71.189099,41.9965292,135.258,1.56,-1.59,9.25,-0.05,0.04,0.03,,
-71.1890469,41.996497,135.907,1.54,-1.61,9.3,-0.04,0.04,0.03,,
-71.1889949,41.9964648,136.572,1.56,-1.58,9.27,-0.04,0.04,0.03,,
-71.1889431,41.9964323,137.221,1.56,-1.59,9.23,-0.04,0.04,0.03,,
-71.1888918,41.9964001,137.848,1.55,-1.57,9.26,-0.05,0.04,0.03,,
-71.1888396,41.9963672,138.426,1.55,-1.63,9.24,-0.04,0.04,0.03,,
-71.1887877,41.9963345,138.981,1.56,-1.58,9.28,-0.04,0.04,0.03,,
-71.188736,41.9963018,139.531,1.56,-1.58,9.25,-0.04,0.04,0.03,,
-71.1886843,41.996269,140.089,1.54,-1.58,9.24,-0.05,0.04,0.03,,
-71.1886326,41.9962363,140.653,1.55,-1.6,9.29,-0.04,0.04,0.03,,
-71.1885808,41.9962036,141.222,1.55,-1.59,9.25,-0.04,0.04,0.03,,
-71.1885291,41.9961711,141.778,1.54,-1.58,9.26,-0.04,0.04,0.03,,
-71.1884777,41.9961389,142.324,1.54,-1.6,9.27,-0.05,0.04,0.03,,
-71.1884256,41.9961061,142.86,1.54,-1.6,9.25,-0.04,0.04,0.03,,
-71.1883736,41.9960735,143.373,1.58,-1.6,9.26,-0.04,0.04,0.03,,
-71.1883216,41.996041,143.873,1.52,-1.57,9.24,-0.04,0.04,0.03,,
-71.1882694,41.9960085,144.382,1.57,-1.61,9.26,-0.04,0.04,0.03,2260:343831.200,23:30:13.200 05/03/2023
-71.188217,41.995976,144.901,1.54,-1.58,9.27,-0.04,0.04,0.03,,
-71.1881645,41.9959435,145.422,1.56,-1.6,9.25,-0.04,0.04,0.03,,
-71.1881118,41.9959112,145.928,1.55,-1.58,9.25,-0.04,0.04,0.03,,
-71.1880589,41.9958788,146.401,1.55,-1.6,9.28,-0.04,0.04,0.03,,
-71.1880064,41.9958465,146.863,1.55,-1.59,9.25,-0.04,0.05,0.03,,
-71.1879527,41.9958138,147.309,1.53,-1.59,9.23,-0.04,0.04,0.03,,
-71.1878993,41.995781,147.748,1.58,-1.61,9.26,-0.04,0.04,0.03,,
-71.1878461,41.995748,148.178,1.53,-1.6,9.27,-0.04,0.04,0.03,,
-71.1877927,41.9957148,148.606,1.55,-1.61,9.23,-0.04,0.05,0.03,,
-71.1877394,41.9956815,149.041,1.57,-1.61,9.26,-0.04,0.04,0.03,,
-71.1876861,41.9956479,149.486,1.57,-1.61,9.19,-0.04,0.04,0.03,,
-71.1876329,41.9956142,149.951,1.48,-1.57,9.35,-0.04,0.04,0.03,,
-71.1875798,41.9955803,150.444,1.57,-1.54,9.19,-0.04,0.04,0.03,,
-71.1875267,41.9955462,150.963,1.59,-1.61,9.26,-0.05,0.04,0.03,,
-71.1874737,41.9955119,151.516,1.48,-1.63,9.28,-0.04,0.04,0.03,,
-71.1874209,41.9954774,152.07,1.6,-1.54,9.22,-0.04,0.04,0.03,,
-71.1873686,41.9954431,152.636,1.57,-1.55,9.29,-0.05,0.04,0.03,,
-71.1873155,41.9954081,153.218,1.52,-1.63,9.25,-0.05,0.04,0.03,,
-71.1872628,41.9953732,153.785,1.53,-1.58,9.25,-0.04,0.04,0.03,,
-71.1872104,41.995338,154.366,1.58,-1.59,9.26,-0.04,0.04,0.03,,
-71.1871583,41.9953026,154.941,1.52,-1.54,9.22,-0.05,0.04,0.03,,
-71.1871062,41.995267,155.532,1.57,-1.6,9.31,-0.05,0.04,0.03,,
-71.1870541,41.9952313,156.157,1.55,-1.61,9.27,-0.04,0.04,0.03,2260:343835.800,23:30:17.800 05/03/2023
-71.1870024,41.9951954,156.807,1.56,-1.6,9.27,-0.04,0.04,0.03,,
-71.186951,41.9951597,157.437,1.59,-1.6,9.23,-0.04,0.05,0.03,,
-71.1868986,41.9951237,158.028,1.51,-1.56,9.29,-0.04,0.04,0.03,,
-71.1868471,41.9950876,158.622,1.56,-1.62,9.21,-0.04,0.04,0.03,,
-71.1867959,41.9950515,159.23,1.55,-1.58,9.27,-0.05,0.04,0.03,,
-71.186745,41.9950153,159.86,1.56,-1.61,9.28,-0.04,0.04,0.03,,
-71.1866942,41.9949791,160.539,1.55,-1.62,9.23,-0.04,0.04,0.03,,
-71.1866436,41.9949428,161.248,1.53,-1.55,9.32,-0.04,0.04,0.03,,
-71.1865932,41.9949066,161.946,1.55,-1.63,9.22,-0.05,0.04,0.03,,
-71.1865432,41.9948706,162.65,1.53,-1.58,9.27,-0.04,0.04,0.03,,
-71.1864926,41.9948342,163.362,1.55,-1.6,9.25,-0.04,0.04,0.03,,
-71.1864424,41.994798,164.063,1.54,-1.58,9.25,-0.04,0.04,0.03,,
-71.186392,41.9947622,164.74,1.54,-1.61,9.25,-0.05,0.04,0.03,,
-71.1863414,41.9947265,165.407,1.55,-1.61,9.26,-0.04,0.05,0.03,,
-71.1862909,41.9946909,166.064,1.53,-1.59,9.27,-0.04,0.04,0.03,,
-71.1862403,41.9946555,166.719,1.6,-1.59,9.26,-0.04,0.04,0.03,,
-71.1861896,41.9946203,167.395,1.53,-1.59,9.26,-0.04,0.04,0.03,,
-71.1861393,41.9945854,168.071,1.55,-1.61,9.24,-0.04,0.04,0.03,,
-71.1860882,41.9945502,168.759,1.53,-1.58,9.25,-0.04,0.04,0.03,,
-71.1860375,41.994515,169.399,1.55,-1.6,9.27,-0.05,0.04,0.03,,
-71.1859869,41.9944797,170.028,1.54,-1.59,9.27,-0.04,0.05,0.03,,
-71.1859364,41.9944443,170.631,1.55,-1.61,9.26,-0.04,0.04,0.03,,
-71.1858862,41.9944089,171.2,1.56,-1.58,9.25,-0.04,0.04,0.03,,
-71.1858361,41.9943732,171.754,1.55,-1.6,9.25,-0.04,0.04,0.03,,
-71.185786,41.9943373,172.296,1.55,-1.6,9.27,-0.04,0.04,0.03,,
-71.1857361,41.9943012,172.83,1.54,-1.6,9.24,-0.04,0.04,0.03,,
-71.1856862,41.9942648,173.356,1.55,-1.58,9.26,-0.04,0.04,0.03,,
-71.1856363,41.9942283,173.859,1.52,-1.59,9.26,-0.04,0.04,0.03,2260:343841.400,23:30:23.400 05/03/2023
-71.1855866,41.9941915,174.329,1.56,-1.59,9.25,-0.05,0.04,0.03,,
-71.1855371,41.9941545,174.812,1.58,-1.63,9.25,-0.04,0.04,0.03,,
-71.1854878,41.9941172,175.337,1.53,-1.57,9.25,-0.04,0.04,0.03,,
-71.1854385,41.9940797,175.859,1.55,-1.56,9.26,-0.04,0.04,0.03,,
-71.1853894,41.994042,176.337,1.56,-1.62,9.26,-0.05,0.04,0.03,,
-71.1853406,41.9940045,176.785,1.56,-1.59,9.25,-0.04,0.04,0.03,,
-71.1852908,41.9939663,177.185,1.54,-1.6,9.23,-0.04,0.04,0.03,,
-71.1852413,41.9939283,177.621,1.56,-1.57,9.27,-0.04,0.04,0.03,,
-71.185192,41.9938901,178.054,1.56,-1.6,9.26,-0.04,0.04,0.03,,
-71.1851426,41.9938518,178.508,1.54,-1.6,9.26,-0.04,0.04,0.03,,
-71.1850933,41.9938135,178.956,1.55,-1.59,9.26,-0.04,0.04,0.03,,
-71.1850441,41.993775,179.399,1.54,-1.59,9.26,-0.04,0.04,0.03,,
-71.1849948,41.9937364,179.851,1.55,-1.59,9.26,-0.04,0.04,0.03,,
-71.184946,41.9936979,180.342,1.55,-1.6,9.26,-0.04,0.04,0.03,,
-71.1848965,41.9936589,180.913,1.54,-1.58,9.24,-0.04,0.04,0.03,,
-71.1848472,41.9936199,181.433,1.55,-1.58,9.25,-0.04,0.04,0.03,,
-71.184798,41.9935809,181.951,1.53,-1.6,9.25,-0.04,0.04,0.03,,
-71.1847488,41.9935418,182.473,1.56,-1.6,9.25,-0.04,0.04,0.03,,
-71.1846995,41.9935027,183,1.54,-1.57,9.25,-0.04,0.04,0.03,,
-71.1846502,41.9934636,183.517,1.55,-1.59,9.25,-0.04,0.04,0.03,,
-71.1846008,41.9934244,184.032,1.55,-1.59,9.23,-0.04,0.04,0.03,,
-71.1845515,41.9933853,184.565,1.53,-1.59,9.28,-0.04,0.04,0.03,,
-71.1845024,41.9933464,185.077,1.56,-1.59,9.24,-0.04,0.04,0.03,,
-71.1844527,41.993307,185.674,1.54,-1.6,9.25,-0.04,0.04,0.03,,
-71.1844033,41.9932678,186.263,1.55,-1.59,9.24,-0.04,0.04,0.03,,
-71.1843539,41.9932288,186.871,1.54,-1.59,9.27,-0.04,0.04,0.03,,
-71.1843047,41.9931899,187.525,1.56,-1.59,9.26,-0.04,0.04,0.03,,
-71.1842554,41.9931511,188.215,1.54,-1.59,9.25,-0.04,0.04,0.03,,
-71.1842062,41.9931124,188.928,1.55,-1.59,9.24,-0.04,0.04,0.03,,
-71.184157,41.9930739,189.658,1.55,-1.6,9.26,-0.04,0.04,0.03,,
-71.1841079,41.9930355,190.408,1.54,-1.6,9.26,-0.04,0.04,0.03,,
-71.1840589,41.9929974,191.151,1.54,-1.59,9.28,-0.04,0.04,0.03,,
-71.1840096,41.992959,191.925,1.55,-1.59,9.24,-0.04,0.04,0.03,,
-71.1839604,41.9929209,192.688,1.55,-1.59,9.26,-0.04,0.04,0.03,,
-71.1839113,41.9928829,193.453,1.54,-1.59,9.26,-0.04,0.04,0.03,,
-71.1838621,41.992845,194.201,1.55,-1.6,9.25,-0.04,0.04,0.03,,
-71.1838129,41.9928072,194.939,1.56,-1.6,9.25,-0.04,0.04,0.03,,
-71.1837638,41.9927695,195.679,1.56,-1.59,9.25,-0.04,0.04,0.03,,
-71.1837147,41.9927317,196.439,1.53,-1.6,9.25,-0.04,0.04,0.03,,
-71.1836656,41.9926938,197.198,1.55,-1.57,9.25,-0.04,0.04,0.03,,
-71.1836166,41.9926558,197.938,1.55,-1.6,9.26,-0.04,0.04,0.03,,
-71.1835681,41.9926179,198.672,1.55,-1.6,9.24,-0.04,0.04,0.03,,
-71.1835187,41.9925798,199.404,1.56,-1.58,9.28,-0.04,0.04,0.03,,
-71.1834699,41.9925417,200.139,1.56,-1.62,9.28,-0.05,0.04,0.03,,
-71.1834212,41.9925036,200.872,1.55,-1.57,9.24,-0.04,0.04,0.03,,
-71.1833726,41.9924654,201.602,1.53,-1.62,9.26,-0.04,0.04,0.03,,
-71.183324,41.9924273,202.322,1.55,-1.58,9.24,-0.04,0.04,0.03,,
-71.1832755,41.9923891,203.033,1.54,-1.6,9.25,-0.04,0.04,0.03,,
-71.1832272,41.9923508,203.721,1.54,-1.59,9.26,-0.04,0.04,0.03,,
-71.1831793,41.9923125,204.398,1.54,-1.6,9.25,-0.04,0.04,0.03,,
-71.1831306,41.992274,205.091,1.54,-1.61,9.25,-0.04,0.04,0.03,,
-71.1830823,41.9922354,205.779,1.56,-1.59,9.25,-0.04,0.04,0.03,,
-71.1830343,41.9921968,206.463,1.54,-1.59,9.26,-0.04,0.04,0.03,,
-71.1829865,41.9921581,207.152,1.54,-1.61,9.25,-0.04,0.04,0.03,,
-71.1829388,41.9921193,207.839,1.54,-1.59,9.25,-0.04,0.04,0.03,,
-71.1828912,41.9920804,208.521,1.55,-1.59,9.28,-0.04,0.04,0.03,,
-71.1828437,41.9920413,209.171,1.55,-1.6,9.27,-0.04,0.04,0.03,,
-71.1827966,41.9920025,209.809,1.56,-1.59,9.25,-0.04,0.04,0.03,,
-71.1827488,41.9919632,210.448,1.53,-1.58,9.24,-0.04,0.04,0.03,,
-71.1827014,41.991924,211.071,1.65,-1.62,9.26,-0.04,0.04,0.03,,
-71.1826539,41.9918849,211.663,1.46,-1.59,9.19,-0.04,0.04,0.03,,
-71.1826065,41.9918458,212.219,1.38,-1.62,9.35,-0.04,0.04,0.03,,
-71.1825591,41.9918065,212.746,1.6,-1.57,9.26,-0.05,0.04,0.03,,
-71.1825119,41.9917671,213.259,1.63,-1.6,9.23,-0.05,0.05,0.03,,
-71.1824649,41.9917275,213.766,1.58,-1.64,9.28,-0.04,0.04,0.03,,
-71.1824184,41.9916879,214.287,1.44,-1.53,9.26,-0.04,0.04,0.03,,
-71.182371,41.991648,214.843,1.56,-1.56,9.24,-0.05,0.04,0.03,,
-71.1823242,41.9916078,215.388,1.6,-1.59,9.27,-0.05,0.04,0.03,,
-71.1822777,41.9915674,215.916,1.52,-1.65,9.26,-0.04,0.04,0.03,,
-71.1822312,41.9915269,216.425,1.57,-1.56,9.27,-0.04,0.04,0.03,,
-71.1821848,41.9914863,216.908,1.53,-1.54,9.28,-0.05,0.04,0.03,,
-71.1821384,41.9914455,217.374,1.56,-1.56,9.24,-0.05,0.04,0.03,,
-71.1820921,41.9914046,217.862,1.54,-1.67,9.22,-0.04,0.04,0.03,,
-71.1820459,41.9913634,218.371,1.54,-1.51,9.27,-0.04,0.04,0.03,,
-71.1819999,41.991322,218.909,1.57,-1.63,9.25,-0.05,0.04,0.03,,
-71.181954,41.9912808,219.442,1.53,-1.57,9.25,-0.05,0.04,0.03,,
-71.1819075,41.9912393,219.998,1.57,-1.62,9.22,-0.04,0.04,0.03,2260:343856.800,23:30:38.800 05/03/2023
-71.1818612,41.9911976,220.535,1.57,-1.58,9.26,-0.04,0.04,0.03,,
-71.1818149,41.9911559,221.062,1.55,-1.6,9.25,-0.04,0.04,0.03,,
-71.1817686,41.991114,221.562,1.55,-1.57,9.26,-0.04,0.04,0.03,,
-71.1817223,41.9910719,222.031,1.55,-1.61,9.26,-0.04,0.04,0.03,,
-71.1816761,41.9910296,222.479,1.55,-1.6,9.25,-0.04,0.04,0.03,,
-71.1816298,41.990987,222.936,1.55,-1.59,9.26,-0.04,0.04,0.03,,
-71.181584,41.9909445,223.372,1.55,-1.58,9.25,-0.04,0.04,0.03,,
-71.181537,41.9909017,223.848,1.54,-1.6,9.25,-0.04,0.04,0.03,,
-71.1814907,41.9908587,224.307,1.55,-1.59,9.25,-0.04,0.04,0.03,,
-71.1814443,41.9908156,224.787,1.55,-1.59,9.25,-0.04,0.04,0.03,,
-71.181398,41.9907724,225.277,1.53,-1.57,9.25,-0.04,0.04,0.03,,
-71.1813517,41.990729,225.775,1.55,-1.59,9.25,-0.04,0.04,0.03,,
-71.1813054,41.9906853,226.269,1.55,-1.6,9.25,-0.04,0.04,0.03,,
-71.1812592,41.9906414,226.785,1.55,-1.58,9.26,-0.04,0.04,0.03,,
-71.1812133,41.9905976,227.317,1.55,-1.58,9.25,-0.04,0.04,0.03,,
-71.1811665,41.9905536,227.899,1.54,-1.59,9.26,-0.05,0.04,0.03,,
-71.1811201,41.9905095,228.456,1.55,-1.63,9.22,-0.04,0.05,0.03,,
-71.1810738,41.9904654,229.025,1.56,-1.56,9.29,-0.04,0.04,0.03,,
-71.1810273,41.9904212,229.596,1.54,-1.59,9.28,-0.04,0.04,0.03,,
-71.1809808,41.9903771,230.172,1.54,-1.57,9.22,-0.05,0.04,0.03,,
-71.1809342,41.9903329,230.765,1.54,-1.62,9.28,-0.05,0.04,0.03,,
-71.1808874,41.9902887,231.384,1.52,-1.58,9.24,-0.04,0.04,0.03,,
-71.1808407,41.9902449,232.002,1.53,-1.57,9.26,-0.04,0.04,0.03,,
-71.1807937,41.9902004,232.636,1.57,-1.6,9.28,-0.05,0.04,0.03,,
-71.1807466,41.9901561,233.237,1.52,-1.6,9.2,-0.04,0.04,0.03,,
-71.1806993,41.9901119,233.85,1.52,-1.6,9.28,-0.04,0.04,0.03,,
-71.180652,41.9900678,234.479,1.59,-1.58,9.2,-0.04,0.04,0.03,,
-71.1806045,41.9900238,235.14,1.56,-1.55,9.27,-0.04,0.04,0.03,,
-71.180557,41.9899798,235.813,1.53,-1.57,9.25,-0.05,0.04,0.03,,
-71.1805093,41.9899359,236.521,1.55,-1.68,9.22,-0.04,0.04,0.03,,
-71.1804618,41.9898923,237.221,1.51,-1.58,9.31,-0.04,0.04,0.03,,
-71.1804138,41.9898485,238.03,1.57,-1.58,9.18,-0.04,0.04,0.03,,
-71.1803659,41.9898048,238.84,1.48,-1.61,9.31,-0.05,0.04,0.03,,
-71.1803183,41.9897612,239.707,1.57,-1.58,9.25,-0.04,0.04,0.03,,
-71.1802708,41.9897176,240.582,1.53,-1.59,9.22,-0.04,0.04,0.03,,
-71.1802234,41.9896739,241.463,1.58,-1.65,9.17,-0.04,0.04,0.03,,
-71.1801763,41.9896302,242.349,1.52,-1.53,9.33,-0.05,0.04,0.03,,
-71.1801294,41.9895863,243.25,1.58,-1.67,9.23,-0.04,0.04,0.03,,
-71.1800828,41.9895421,244.137,1.54,-1.54,9.26,-0.04,0.05,0.03,,
-71.1800365,41.9894977,244.992,1.49,-1.65,9.27,-0.05,0.04,0.03,,
-71.1799909,41.9894531,245.846,1.57,-1.56,9.22,-0.04,0.05,0.03,,
-71.1799463,41.989408,246.76,1.52,-1.65,9.24,-0.04,0.04,0.03,,
-71.1799023,41.9893627,247.662,1.53,-1.51,9.29,-0.05,0.05,0.03,,
-71.1798577,41.9893174,248.507,1.53,-1.6,9.22,-0.05,0.04,0.03,,
-71.1798145,41.9892716,249.335,1.54,-1.66,9.27,-0.04,0.04,0.03,,
-71.1797718,41.9892254,250.143,1.53,-1.53,9.23,-0.04,0.05,0.03,,
-71.1796887,41.989132,251.768,1.53,-1.61,9.26,-0.05,0.04,0.03,,
-71.179648,41.9890848,252.591,1.59,-1.61,9.25,-0.04,0.05,0.03,,
-71.1796078,41.9890373,253.416,1.47,-1.6,9.24,-0.04,0.04,0.03,,
-71.179568,41.9889896,254.212,1.58,-1.59,9.2,-0.04,0.04,0.03,,
-71.1795284,41.9889418,254.981,1.49,-1.59,9.27,-0.05,0.04,0.03,,
-71.179489,41.988894,255.745,1.56,-1.61,9.26,-0.04,0.04,0.03,,
-71.1794496,41.988846,256.52,1.51,-1.59,9.25,-0.04,0.05,0.03,,
-71.1794103,41.988798,257.264,1.52,-1.6,9.24,-0.04,0.04,0.03,,
-71.179371,41.9887499,257.949,1.5,-1.63,9.24,-0.04,0.04,0.03,,
-71.1793319,41.9887016,258.58,1.52,-1.58,9.26,-0.04,0.04,0.03,,
-71.179293,41.9886533,259.184,1.51,-1.64,9.26,-0.04,0.04,0.03,,
-71.1792543,41.9886049,259.786,1.56,-1.57,9.26,-0.04,0.04,0.03,,
-71.1792156,41.9885564,260.381,1.51,-1.57,9.23,-0.05,0.04,0.03,,
-71.1791769,41.988508,261.015,1.5,-1.62,9.27,-0.05,0.04,0.03,,
-71.1791385,41.9884596,261.683,1.58,-1.6,9.23,-0.04,0.04,0.03,,
-71.1791001,41.9884111,262.365,1.51,-1.57,9.25,-0.04,0.04,0.03,,
-71.1790619,41.9883629,263.039,1.52,-1.6,9.26,-0.04,0.04,0.03,,
-71.1790241,41.9883149,263.728,1.56,-1.61,9.28,-0.04,0.04,0.03,,
-71.1789859,41.9882665,264.46,1.53,-1.61,9.27,-0.04,0.04,0.03,,
-71.1789481,41.9882182,265.203,1.57,-1.59,9.22,-0.04,0.04,0.03,,
-71.1789103,41.9881702,265.956,1.49,-1.56,9.28,-0.05,0.04,0.03,,
-71.1788727,41.9881223,266.736,1.51,-1.63,9.21,-0.04,0.04,0.03,,
-71.1788352,41.9880746,267.524,1.52,-1.61,9.21,-0.04,0.04,0.03,,
-71.1787978,41.9880271,268.327,1.52,-1.59,9.29,-0.04,0.04,0.03,,
-71.1787606,41.9879796,269.129,1.5,-1.6,9.23,-0.05,0.04,0.03,,
-71.1787237,41.9879322,269.93,1.56,-1.61,9.26,-0.04,0.04,0.03,,
-71.1786862,41.9878847,270.713,1.52,-1.61,9.27,-0.04,0.04,0.03,,
-71.1786493,41.9878372,271.473,1.54,-1.58,9.24,-0.05,0.05,0.03,,
-71.1786128,41.9877899,272.243,1.51,-1.61,9.27,-0.05,0.04,0.03,,
-71.1785764,41.9877426,273.02,1.54,-1.6,9.24,-0.04,0.04,0.03,,
-71.1785403,41.9876954,273.811,1.53,-1.6,9.25,-0.04,0.04,0.03,,
-71.1785045,41.9876482,274.614,1.55,-1.58,9.23,-0.05,0.04,0.03,,
-71.178469,41.9876011,275.403,1.5,-1.64,9.27,-0.04,0.04,0.03,,
-71.1784338,41.9875543,276.187,1.56,-1.56,9.22,-0.04,0.04,0.03,,
-71.1783983,41.987507,276.996,1.52,-1.56,9.25,-0.04,0.04,0.03,,
-71.1783632,41.9874599,277.807,1.55,-1.64,9.25,-0.04,0.04,0.03,,
-71.1783285,41.9874128,278.583,1.54,-1.53,9.23,-0.05,0.04,0.03,,
-71.1782941,41.9873657,279.353,1.49,-1.68,9.23,-0.04,0.04,0.03,,
-71.17826,41.9873187,280.101,1.52,-1.5,9.28,-0.04,0.04,0.03,,
-71.1782259,41.9872716,280.85,1.54,-1.63,9.21,-0.05,0.05,0.03,,
-71.1781921,41.9872246,281.596,1.49,-1.58,9.27,-0.05,0.04,0.03,,
-71.1781583,41.9871779,282.32,1.54,-1.67,9.24,-0.04,0.04,0.03,,
-71.1781244,41.9871308,283.046,1.5,-1.53,9.32,-0.04,0.05,0.03,,
-71.1780904,41.9870838,283.723,1.54,-1.58,9.3,-0.05,0.04,0.03,,
-71.1780562,41.987037,284.382,1.52,-1.61,9.3,-0.05,0.05,0.03,,
-71.1780219,41.9869903,285.034,1.52,-1.63,9.26,-0.04,0.04,0.03,,
-71.1779876,41.9869437,285.665,1.53,-1.54,9.26,-0.04,0.04,0.03,,
-71.1779532,41.9868972,286.25,1.52,-1.59,9.28,-0.05,0.04,0.03,,
-71.1779188,41.9868505,286.787,1.53,-1.59,9.28,-0.05,0.05,0.03,,
-71.1778844,41.9868039,287.297,1.52,-1.6,9.24,-0.04,0.04,0.03,,
-71.17785,41.9867571,287.782,1.56,-1.54,9.28,-0.04,0.04,0.03,,
-71.1778157,41.9867102,288.263,1.52,-1.61,9.27,-0.05,0.04,0.03,2260:343876.600,23:30:58.600 05/03/2023
-71.1777814,41.9866632,288.732,1.52,-1.61,9.25,-0.04,0.04,0.03,,
-71.1777473,41.9866161,289.203,1.52,-1.63,9.28,-0.04,0.04,0.03,,
-71.1777134,41.9865688,289.718,1.54,-1.51,9.22,-0.04,0.04,0.03,2260:343877.200,23:30:59.200 05/03/2023
-71.1776798,41.9865217,290.22,1.53,-1.58,9.25,-0.05,0.04,0.03,,
-71.1776455,41.9864742,290.769,1.53,-1.7,9.21,-0.04,0.04,0.03,,
-71.1776115,41.9864267,291.267,1.5,-1.53,9.29,-0.04,0.04,0.03,2260:343877.800,23:30:59.800 05/03/2023
-71.1775776,41.9863792,291.759,1.53,-1.63,9.27,-0.04,0.04,0.03,,
-71.1775439,41.9863317,292.241,1.52,-1.53,9.23,-0.05,0.04,0.03,,
-71.1775103,41.9862842,292.713,1.44,-1.63,9.13,-0.03,0.03,0.03,,
-71.1774767,41.9862366,293.176,1.48,-1.56,9.33,-0.04,0.04,0.03,,
-71.177443,41.9861889,293.639,1.56,-1.82,9.37,-0.05,0.04,0.03,,
-71.1774095,41.9861416,294.118,1.5,-1.72,9.55,-0.06,0.05,0.03,,
-71.1773755,41.9860937,294.617,1.61,-1.26,9.06,-0.03,0.03,0.03,,
-71.1773418,41.9860458,295.085,1.11,-2.18,9.37,-0.02,0.02,0.04,,
-71.1773081,41.9859979,295.533,1.17,-1.85,9.1,-0.02,0.01,0.04,,
-71.1772745,41.9859501,295.971,1.68,-1.23,9.39,-0.04,0.05,0.03,,
-71.1772409,41.9859021,296.411,1.15,-1.72,9.08,-0.04,0.03,0.03,,
-71.1772075,41.9858541,296.861,1.76,-1.39,9.46,-0.04,0.05,0.03,,
-71.1771744,41.9858059,297.337,1.6,-1.3,9.06,-0.04,0.07,0.02,,
-71.1771417,41.9857579,297.817,1.54,-1.67,9.21,-0.06,0.04,0.04,,
-71.1771086,41.9857092,298.358,1.32,-1.61,9.28,-0.04,0.03,0.03,,
-71.1770761,41.9856605,298.891,1.64,-1.66,9.14,-0.01,0.02,0.03,,
-71.1770439,41.9856119,299.425,1.37,-1.86,9.52,-0.05,0.04,0.03,,
-71.1770119,41.9855631,299.971,1.54,-1.65,9.43,-0.05,0.05,0.03,,
-71.1769799,41.9855142,300.518,1.3,-1.44,9.37,-0.06,0.08,0.02,,
-71.1769481,41.9854653,301.091,1.47,-1.78,8.95,-0.04,0.04,0.03,2260:343881.800,23:31:03.800 05/03/2023
-71.1769165,41.9854162,301.694,1.26,-1.99,9.12,-0.05,0.03,0.04,,
-71.1768851,41.9853675,302.295,1.32,-1.9,9.12,-0.05,0.04,0.03,,
-71.1768537,41.9853181,302.924,1.4,-1.85,9.14,-0.04,0.03,0.04,,
-71.1768223,41.9852689,303.5,1.44,-1.74,9.49,-0.06,0.05,0.03,,
-71.176791,41.9852197,304.052,1.47,-1.44,9.44,-0.06,0.06,0.03,,
-71.1767595,41.9851706,304.585,1.43,-1.39,9.31,-0.06,0.06,0.03,,
-71.1767281,41.9851215,305.104,1.36,-1.47,9.39,-0.05,0.06,0.03,,
-71.1766967,41.9850725,305.627,1.46,-1.24,9.19,-0.05,0.06,0.02,,
-71.1766655,41.9850235,306.147,1.26,-1.78,9.41,-0.05,0.04,0.04,,
-71.1766344,41.9849749,306.648,1.74,-1.11,9.2,-0.04,0.06,0.03,,
-71.1766032,41.9849254,307.141,1.56,-1.14,9.28,-0.06,0.07,0.03,,
-71.1765719,41.9848762,307.576,1.52,-1.25,9.28,-0.04,0.06,0.03,,
-71.1765409,41.984827,308.003,1.58,-1.11,9.41,-0.05,0.06,0.02,,
-71.1765099,41.9847777,308.417,1.47,-1.16,9.33,-0.04,0.06,0.03,,
